match_id,date,innings_number,over_number,batting_team,bowling_team,model_probability,eventual_winner,market_team_1,market_team_2,market_odds_1,market_odds_2,market_prob_1,market_prob_2,edge,fetch_timestamp,bookmaker_used
1473464,2025-04-12,2,18,Sunrisers Hyderabad,Punjab Kings,0.9916,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.95,2.04,0.511278,0.488722,0.480322,2025-04-12T16:52:00Z,betfair_ex_eu
1473464,2025-04-12,2,19,Sunrisers Hyderabad,Punjab Kings,0.9916,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.29,4.3,0.769231,0.230769,0.222369,2025-04-12T16:56:00Z,betfair_ex_eu
1473465,2025-04-13,2,7,Royal Challengers Bengaluru,Rajasthan Royals,0.8876,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.51,2.92,0.659142,0.340858,0.228458,2025-04-13T12:08:00Z,betfair_ex_eu
1473465,2025-04-13,2,8,Royal Challengers Bengaluru,Rajasthan Royals,0.8876,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.28,4.5,0.778547,0.221453,0.109053,2025-04-13T12:12:00Z,betfair_ex_eu
1473465,2025-04-13,2,9,Royal Challengers Bengaluru,Rajasthan Royals,0.8876,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.27,4.5,0.779896,0.220104,0.107704,2025-04-13T12:16:00Z,betfair_ex_eu
1473465,2025-04-13,2,10,Royal Challengers Bengaluru,Rajasthan Royals,0.8876,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.27,4.5,0.779896,0.220104,0.107704,2025-04-13T12:20:00Z,betfair_ex_eu
1473465,2025-04-13,2,11,Royal Challengers Bengaluru,Rajasthan Royals,0.9615,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.2,5.7,0.826087,0.173913,0.135413,2025-04-13T12:24:00Z,betfair_ex_eu
1473465,2025-04-13,2,12,Royal Challengers Bengaluru,Rajasthan Royals,0.9615,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.12,8.6,0.884774,0.115226,0.076726,2025-04-13T12:28:00Z,betfair_ex_eu
1473465,2025-04-13,2,13,Royal Challengers Bengaluru,Rajasthan Royals,0.9615,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.1,10.0,0.900901,0.099099,0.060599,2025-04-13T12:32:00Z,betfair_ex_eu
1473465,2025-04-13,2,14,Royal Challengers Bengaluru,Rajasthan Royals,0.9615,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.05,18.0,0.944882,0.055118,0.016618,2025-04-13T12:36:00Z,betfair_ex_eu
1473465,2025-04-13,2,15,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.05,18.0,0.944882,0.055118,0.055118,2025-04-13T12:40:00Z,betfair_ex_eu
1473465,2025-04-13,2,16,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.06,16.0,0.937866,0.062134,0.062134,2025-04-13T12:44:00Z,betfair_ex_eu
1473465,2025-04-13,2,17,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.04,23.0,0.956739,0.043261,0.043261,2025-04-13T12:48:00Z,betfair_ex_eu
1473465,2025-04-13,2,18,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.06,16.5,0.939636,0.060364,0.060364,2025-04-13T12:52:00Z,betfair_ex_eu
1473466,2025-04-13,2,7,Delhi Capitals,Mumbai Indians,0.8971,Mumbai Indians,Delhi Capitals,Mumbai Indians,3.1,1.46,0.320175,0.679825,0.576925,2025-04-13T16:08:00Z,betfair_ex_eu
1473466,2025-04-13,2,8,Delhi Capitals,Mumbai Indians,0.8971,Mumbai Indians,Delhi Capitals,Mumbai Indians,4.5,1.27,0.220104,0.779896,0.676996,2025-04-13T16:12:00Z,betfair_ex_eu
1473466,2025-04-13,2,9,Delhi Capitals,Mumbai Indians,0.8971,Mumbai Indians,Delhi Capitals,Mumbai Indians,2.78,1.54,0.356481,0.643519,0.540619,2025-04-13T16:16:00Z,betfair_ex_eu
1473466,2025-04-13,2,10,Delhi Capitals,Mumbai Indians,0.8971,Mumbai Indians,Delhi Capitals,Mumbai Indians,2.78,1.54,0.356481,0.643519,0.540619,2025-04-13T16:20:00Z,betfair_ex_eu
1473466,2025-04-13,2,11,Delhi Capitals,Mumbai Indians,0.9571,Mumbai Indians,Delhi Capitals,Mumbai Indians,2.74,1.56,0.362791,0.637209,0.594309,2025-04-13T16:24:00Z,betfair_ex_eu
1473466,2025-04-13,2,12,Delhi Capitals,Mumbai Indians,0.9571,Mumbai Indians,Delhi Capitals,Mumbai Indians,2.74,1.56,0.362791,0.637209,0.594309,2025-04-13T16:28:00Z,betfair_ex_eu
1473467,2025-04-14,2,19,Chennai Super Kings,Lucknow Super Giants,0.9742,Chennai Super Kings,Chennai Super Kings,Lucknow Super Giants,1.3,4.2,0.763636,0.236364,0.210564,2025-04-14T16:56:00Z,betfair_ex_eu
1473468,2025-04-15,2,7,Kolkata Knight Riders,Punjab Kings,0.94,Punjab Kings,Kolkata Knight Riders,Punjab Kings,1.02,40.0,0.975134,0.024866,-0.035134,2025-04-15T16:08:00Z,betfair_ex_eu
1473468,2025-04-15,2,8,Kolkata Knight Riders,Punjab Kings,0.94,Punjab Kings,Kolkata Knight Riders,Punjab Kings,1.01,55.0,0.981968,0.018032,-0.041968,2025-04-15T16:12:00Z,betfair_ex_eu
1473468,2025-04-15,2,9,Kolkata Knight Riders,Punjab Kings,0.94,Punjab Kings,Kolkata Knight Riders,Punjab Kings,1.01,55.0,0.981968,0.018032,-0.041968,2025-04-15T16:16:00Z,betfair_ex_eu
1473470,2025-04-17,2,8,Mumbai Indians,Sunrisers Hyderabad,0.879,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.27,4.6,0.783646,0.216354,0.095354,2025-04-17T16:12:00Z,betfair_ex_eu
1473470,2025-04-17,2,9,Mumbai Indians,Sunrisers Hyderabad,0.879,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.23,5.1,0.805687,0.194313,0.073313,2025-04-17T16:16:00Z,betfair_ex_eu
1473470,2025-04-17,2,10,Mumbai Indians,Sunrisers Hyderabad,0.879,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.23,5.1,0.805687,0.194313,0.073313,2025-04-17T16:20:00Z,betfair_ex_eu
1473470,2025-04-17,2,11,Mumbai Indians,Sunrisers Hyderabad,0.92,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.12,8.6,0.884774,0.115226,0.035226,2025-04-17T16:24:00Z,betfair_ex_eu
1473470,2025-04-17,2,12,Mumbai Indians,Sunrisers Hyderabad,1.0,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.25,4.8,0.793388,0.206612,0.206612,2025-04-17T16:28:00Z,betfair_ex_eu
1473470,2025-04-17,2,13,Mumbai Indians,Sunrisers Hyderabad,0.92,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.22,5.5,0.818452,0.181548,0.101548,2025-04-17T16:32:00Z,betfair_ex_eu
1473470,2025-04-17,2,14,Mumbai Indians,Sunrisers Hyderabad,0.92,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.1,10.5,0.905172,0.094828,0.014828,2025-04-17T16:36:00Z,betfair_ex_eu
1473470,2025-04-17,2,16,Mumbai Indians,Sunrisers Hyderabad,0.858,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.15,7.2,0.862275,0.137725,-0.004275,2025-04-17T16:44:00Z,betfair_ex_eu
1473470,2025-04-17,2,17,Mumbai Indians,Sunrisers Hyderabad,0.858,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.17,6.6,0.849421,0.150579,0.008579,2025-04-17T16:48:00Z,betfair_ex_eu
1473470,2025-04-17,2,18,Mumbai Indians,Sunrisers Hyderabad,0.858,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.17,6.4,0.845443,0.154557,0.012557,2025-04-17T16:52:00Z,betfair_ex_eu
1473470,2025-04-17,2,19,Mumbai Indians,Sunrisers Hyderabad,0.858,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.16,6.2,0.842391,0.157609,0.015609,2025-04-17T16:56:00Z,betfair_ex_eu
1473471,2025-04-18,2,11,Punjab Kings,Royal Challengers Bengaluru,0.9868,Punjab Kings,Punjab Kings,Royal Challengers Bengaluru,2.0,1.99,0.498747,0.501253,0.488053,2025-04-18T16:24:00Z,betfair_ex_eu
1473471,2025-04-18,2,12,Punjab Kings,Royal Challengers Bengaluru,0.9868,Punjab Kings,Punjab Kings,Royal Challengers Bengaluru,1.64,2.52,0.605769,0.394231,0.381031,2025-04-18T16:28:00Z,betfair_ex_eu
1473471,2025-04-18,2,13,Punjab Kings,Royal Challengers Bengaluru,0.9868,Punjab Kings,Punjab Kings,Royal Challengers Bengaluru,1.73,2.34,0.574939,0.425061,0.411861,2025-04-18T16:32:00Z,betfair_ex_eu
1473472,2025-04-19,2,15,Gujarat Titans,Delhi Capitals,0.92,Gujarat Titans,Gujarat Titans,Delhi Capitals,2.08,1.91,0.478697,0.521303,0.441303,2025-04-19T12:40:00Z,betfair_ex_eu
1473472,2025-04-19,2,16,Gujarat Titans,Delhi Capitals,0.9009,Gujarat Titans,Gujarat Titans,Delhi Capitals,2.12,1.89,0.471322,0.528678,0.429578,2025-04-19T12:44:00Z,betfair_ex_eu
1473472,2025-04-19,2,17,Gujarat Titans,Delhi Capitals,0.9683,Gujarat Titans,Gujarat Titans,Delhi Capitals,1.74,2.32,0.571429,0.428571,0.396871,2025-04-19T12:48:00Z,betfair_ex_eu
1473472,2025-04-19,2,18,Gujarat Titans,Delhi Capitals,0.9683,Gujarat Titans,Gujarat Titans,Delhi Capitals,1.45,3.15,0.684783,0.315217,0.283517,2025-04-19T12:52:00Z,betfair_ex_eu
1473472,2025-04-19,2,19,Gujarat Titans,Delhi Capitals,0.9009,Gujarat Titans,Gujarat Titans,Delhi Capitals,1.42,3.3,0.699153,0.300847,0.201747,2025-04-19T12:56:00Z,betfair_ex_eu
1473472,2025-04-19,2,20,Gujarat Titans,Delhi Capitals,0.9916,Gujarat Titans,Gujarat Titans,Delhi Capitals,1.42,3.3,0.699153,0.300847,0.292447,2025-04-19T13:00:00Z,betfair_ex_eu
1473473,2025-04-19,2,16,Rajasthan Royals,Lucknow Super Giants,0.94,Lucknow Super Giants,Rajasthan Royals,Lucknow Super Giants,1.19,6.0,0.834492,0.165508,0.105508,2025-04-19T16:44:00Z,betfair_ex_eu
1473473,2025-04-19,2,17,Rajasthan Royals,Lucknow Super Giants,0.9009,Lucknow Super Giants,Rajasthan Royals,Lucknow Super Giants,1.19,6.0,0.834492,0.165508,0.066408,2025-04-19T16:48:00Z,betfair_ex_eu
1473474,2025-04-20,2,6,Royal Challengers Bengaluru,Punjab Kings,0.8516,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Punjab Kings,1.52,2.88,0.654545,0.345455,0.197055,2025-04-20T12:04:00Z,betfair_ex_eu
1473474,2025-04-20,2,7,Royal Challengers Bengaluru,Punjab Kings,0.8585,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Punjab Kings,1.58,2.68,0.629108,0.370892,0.229392,2025-04-20T12:08:00Z,betfair_ex_eu
1473474,2025-04-20,2,8,Royal Challengers Bengaluru,Punjab Kings,0.8585,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Punjab Kings,1.5,2.96,0.663677,0.336323,0.194823,2025-04-20T12:12:00Z,betfair_ex_eu
1473474,2025-04-20,2,10,Royal Challengers Bengaluru,Punjab Kings,0.8585,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Punjab Kings,1.34,3.85,0.741811,0.258189,0.116689,2025-04-20T12:20:00Z,betfair_ex_eu
1473474,2025-04-20,2,11,Royal Challengers Bengaluru,Punjab Kings,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Punjab Kings,1.24,5.0,0.801282,0.198718,0.198718,2025-04-20T12:24:00Z,betfair_ex_eu
1473474,2025-04-20,2,12,Royal Challengers Bengaluru,Punjab Kings,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Punjab Kings,1.13,8.0,0.876232,0.123768,0.123768,2025-04-20T12:28:00Z,betfair_ex_eu
1473474,2025-04-20,2,13,Royal Challengers Bengaluru,Punjab Kings,0.9,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Punjab Kings,1.15,7.6,0.868571,0.131429,0.031429,2025-04-20T12:32:00Z,betfair_ex_eu
1473474,2025-04-20,2,14,Royal Challengers Bengaluru,Punjab Kings,0.9,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Punjab Kings,1.17,6.6,0.849421,0.150579,0.050579,2025-04-20T12:36:00Z,betfair_ex_eu
1473474,2025-04-20,2,16,Royal Challengers Bengaluru,Punjab Kings,0.965,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Punjab Kings,1.07,14.0,0.928998,0.071002,0.036002,2025-04-20T12:44:00Z,betfair_ex_eu
1473474,2025-04-20,2,17,Royal Challengers Bengaluru,Punjab Kings,0.965,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Punjab Kings,1.04,24.0,0.958466,0.041534,0.006534,2025-04-20T12:48:00Z,betfair_ex_eu
1473474,2025-04-20,2,18,Royal Challengers Bengaluru,Punjab Kings,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Punjab Kings,1.05,20.0,0.950119,0.049881,0.049881,2025-04-20T12:52:00Z,betfair_ex_eu
1473474,2025-04-20,2,19,Royal Challengers Bengaluru,Punjab Kings,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Punjab Kings,1.05,17.5,0.943396,0.056604,0.056604,2025-04-20T12:56:00Z,betfair_ex_eu
1473475,2025-04-20,2,8,Mumbai Indians,Chennai Super Kings,0.8876,Mumbai Indians,Mumbai Indians,Chennai Super Kings,1.41,3.35,0.703782,0.296218,0.183818,2025-04-20T16:12:00Z,betfair_ex_eu
1473475,2025-04-20,2,9,Mumbai Indians,Chennai Super Kings,0.8876,Mumbai Indians,Mumbai Indians,Chennai Super Kings,1.24,5.0,0.801282,0.198718,0.086318,2025-04-20T16:16:00Z,betfair_ex_eu
1473475,2025-04-20,2,11,Mumbai Indians,Chennai Super Kings,0.9615,Mumbai Indians,Mumbai Indians,Chennai Super Kings,1.22,5.3,0.812883,0.187117,0.148617,2025-04-20T16:24:00Z,betfair_ex_eu
